"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시_서초구",서울특별시 서초구 서초구 반포동 산93,서울특별시 서초구  반포동 산93,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.495025,127.002776,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 반포동 71-6,서울특별시 서초구  반포동 71-6,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.498275,127.000342,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 반포4동 86-1,서울특별시 서초구  반포4동 86-1,생활방범,2,200,360도,30,2016-12,02-2155-6091,37.495929,126.999521,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배로37길27,서울특별시 서초구 방배본동 794-15,생활방범,2,200,360도,30,2015-11,02-2155-6091,37.493209,126.988611,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배동 906-14,서울특별시 서초구 방배동 906-14,생활방범,2,200,360도,30,2015-11,02-2155-6091,37.483158,126.997462,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배중앙로7길 24,서울특별시 서초구 방배2동962-29,생활방범,2,200,360도,30,2014-12,02-2155-6091,37.483760,126.990261,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배천로18길 42,서울특별시 서초구 방배동 435-17,생활방범,3,200,360도,30,2015-11,02-2155-6091,37.482747,126.985184,2018-06-28
"서울특별시_서초구",서울특별시 서초구 효령로19길 8,서울특별시 서초구 방배동 979-35,생활방범,1,200,360도,30,2015-11,02-2155-6091,37.480078,126.992269,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 방배동 463-14,서울특별시 서초구  방배동 463-14,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.480693,126.984955,2018-06-28
"서울특별시_서초구",서울특별시 서초구 남부순환로 297나길,서울특별시 서초구 방배3동 593-43,생활방범,3,200,360도,30,2013-12,02-2155-6091,37.475588,126.993636,2018-06-28
"서울특별시_서초구",서울특별시 서초구 효령로34길17,서울특별시 서초구 방배동 985-15,생활방범,1,200,360도,30,2015-11,02-2155-6091,37.481158,126.999589,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 방배동 537-50,서울특별시 서초구  방배동 537-50,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.478600,126.991619,2018-06-28
"서울특별시_서초구",서울특별시 서초구 양재1동90-1,서울특별시 서초구 양재1동90-1,생활방범,1,200,360도,30,2013-12,02-2155-6091,37.478799,127.041046,2018-06-28
"서울특별시_서초구",서울특별시 서초구 양재1동103-4,서울특별시 서초구 양재1동103-4,생활방범,1,200,360도,30,2013-12,02-2155-6091,37.474030,127.033648,2018-06-28
"서울특별시_서초구",서울특별시 서초구 바우뫼로7길 84,서울특별시 서초구 우면동55,생활방범,1,200,360도,30,2013-12,02-2155-6091,37.473549,127.024276,2018-06-28
"서울특별시_서초구",서울특별시 서초구 강남대로30길 51-19,서울특별시 서초구 양재1동9-29,생활방범,1,200,360도,30,2014-12,02-2155-6091,37.483268,127.039222,2018-06-28
"서울특별시_서초구",서울특별시 서초구 양재대로2길74,서울특별시 서초구 우면동774,생활방범,1,200,360도,30,2015-03,02-2155-6091,37.457695,127.019956,2018-06-28
"서울특별시_서초구",서울특별시 서초구 양재대로2길74,서울특별시 서초구 우면동774,생활방범,1,200,360도,30,2015-03,02-2155-6091,37.457914,127.020434,2018-06-28
"서울특별시_서초구",서울특별시 서초구 양재대로2길74,서울특별시 서초구 우면동774,생활방범,2,200,360도,30,2015-03,02-2155-6091,37.458019,127.020013,2018-06-28
"서울특별시_서초구",서울특별시 서초구 마방로4길15-3,서울특별시 서초구 양재동 260-1,생활방범,3,200,360도,30,2015-11,02-2155-6091,37.473820,127.041155,2018-06-28
"서울특별시_서초구",서울특별시 서초구 바우뫼로11길,서울특별시 서초구 양재1동 71,생활방범,2,200,360도,30,2015-11,02-2155-6091,37.472841,127.028928,2018-06-28
"서울특별시_서초구",서울특별시 서초구 바우뫼로9길22-8,서울특별시 서초구 우면동 33-5,생활방범,1,200,360도,30,2015-11,02-2155-6091,37.472766,127.026631,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 우면동 729-1,서울특별시 서초구 우면동 729-1,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.463097,127.025246,2018-06-28
"서울특별시_서초구",서울특별시 서초구 양재2동311,서울특별시 서초구 양재2동311,생활방범,1,200,360도,30,2013-12,02-2155-6091,37.471947,127.042203,2018-06-28
"서울특별시_서초구",서울특별시 서초구 양재2동311,서울특별시 서초구 양재2동311,생활방범,1,200,360도,30,2013-12,02-2155-6091,37.471499,127.042755,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.466831,127.037983,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.467928,127.037801,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.470393,127.036791,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.472404,127.036640,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.472501,127.034733,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.471848,127.034170,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.471545,127.033000,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.471435,127.034823,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.470763,127.034474,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.471593,127.035971,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.470878,127.036199,2018-06-28
"서울특별시_서초구",서울특별시 서초구 매헌로99,서울특별시 서초구 양재2동236,생활방범,1,200,360도,30,2014-04,02-2155-6091,37.469903,127.036054,2018-06-28
"서울특별시_서초구",서울특별시 서초구 동산로14길 13,서울특별시 서초구 양재2동390,생활방범,1,200,360도,30,2014-12,02-2155-6091,37.471661,127.046417,2018-06-28
"서울특별시_서초구",서울특별시 서초구 동산로14길 13,서울특별시 서초구 양재2동390,생활방범,1,200,360도,30,2014-12,02-2155-6091,37.471266,127.046787,2018-06-28
"서울특별시_서초구",서울특별시 서초구 논현로5길 29,서울특별시 서초구 양재동 399,생활방범,1,200,360도,30,2014-12,02-2155-6091,37.471587,127.048881,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 양재동 261-22,서울특별시 서초구  양재동 261-22,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.475629,127.041494,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 양재동 357,서울특별시 서초구  양재동 357,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.468130,127.043910,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 양재동 298,서울특별시 서초구  양재동 298,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.473767,127.045780,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 양재동 370-4,서울특별시 서초구  양재동 370-4,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.470223,127.044699,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 바우뫼로12길 40,서울특별시 서초구  양재2동 200,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.469239,127.031459,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 바우뫼로12길 40,서울특별시 서초구  양재2동 200,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.467563,127.030009,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 신원동 251,서울특별시 서초구  신원동 251,생활방범,1,200,360도,30,2016-12,02-2155-6091,37.447789,127.058050,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초구 내곡동 192-1,서울특별시 서초구  내곡동 192-1,생활방범,2,200,360도,30,2016-12,02-2155-6091,37.456110,127.062929,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로28길39,서울특별시 서초구 방배1동900-33,생활방범,2,200,360도,30,2007-03,02-2155-6091,37.486679,126.996426,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배천로18길42-8,서울특별시 서초구 방배2동435-15,생활방범,2,200,360도,30,2007-03,02-2155-6091,37.482328,126.985229,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배중앙로5길29-18,서울특별시 서초구 방배2동975-18,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.481582,126.990788,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로49,서울특별시 서초구 방배4동867-35,생활방범,5,200,360도,30,2007-03,02-2155-6091,37.486322,126.987840,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배중앙로13길42,서울특별시 서초구 방배4동862-23,생활방범,3,200,360도,30,2007-03,02-2155-6091,37.486646,126.987189,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배천로34길 57,서울특별시 서초구 방배4동858-13,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.486881,126.988746,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배로25길61,서울특별시 서초구 방배4동869-25,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.487563,126.989731,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배로27길54-3,서울특별시 서초구 방배4동832-18,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.488928,126.989250,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로23길74,서울특별시 서초구 방배4동836-1,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.490746,126.990829,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배로33길51,서울특별시 서초구 방배4동819-4,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.491124,126.988199,2018-06-28
"서울특별시_서초구",서울특별시 서초구 동광로8길19-4,서울특별시 서초구 방배4동826-1,생활방범,3,200,360도,30,2007-03,02-2155-6091,37.489943,126.985485,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배로25길54-1,서울특별시 서초구 방배4동856-11,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.487757,126.990007,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배천로34길 24,서울특별시 서초구 방배동 829-39,생활방범,2,200,360도,30,2007-03,02-2155-6091,37.488165,126.987630,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로7길38,서울특별시 서초구 방배4동860-1,생활방범,2,200,360도,30,2007-03,02-2155-6091,37.487716,126.986492,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배로27길13,서울특별시 서초구 방배4동853-4,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.489676,126.991305,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로15길74,서울특별시 서초구 방배4동832-1,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.489740,126.988415,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배로33길16,서울특별시 서초구 방배4동814-22,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.491912,126.989997,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배로33길29,서울특별시 서초구 방배4동816-1,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.491407,126.988900,2018-06-28
"서울특별시_서초구",서울특별시 서초구 방배로31길39,서울특별시 서초구 방배4동833-5,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.490224,126.989550,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로19길49,서울특별시 서초구 방배4동855-23,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.489204,126.990207,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로15길48,서울특별시 서초구 방배4동856-1,생활방범,3,200,360도,30,2007-03,02-2155-6091,37.488746,126.989066,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로15길102,서울특별시 서초구 방배4동819-1,생활방범,4,200,360도,30,2007-03,02-2155-6091,37.490902,126.987690,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로19길22,서울특별시 서초구 방배4동873-1,생활방범,3,200,360도,30,2007-03,02-2155-6091,37.488092,126.991013,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로3길9,서울특별시 서초구 방배4동866-29,생활방범,2,200,360도,30,2007-03,02-2155-6091,37.486354,126.985302,2018-06-28
"서울특별시_서초구",서울특별시 서초구 남부순환로337가길 71,서울특별시 서초구 서초1동 1435-17,생활방범,3,200,360도,30,2007-04,02-2155-6091,37.485024,127.024624,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서리풀3길 24,서울특별시 서초구 서초1동 1628-62,생활방범,7,200,360도,30,2007-04,02-2155-6091,37.487809,127.018044,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초중앙로22길 108,서울특별시 서초구 서초1동 1637-1,생활방범,4,200,360도,30,2007-04,02-2155-6091,37.494359,127.019612,2018-06-28
"서울특별시_서초구",서울특별시 서초구 남부순환로339길 20,서울특별시 서초구 서초1동 1436-9,생활방범,3,200,360도,30,2007-11,02-2155-6091,37.484191,127.022463,2018-06-28
"서울특별시_서초구",서울특별시 서초구 효령로67길 71-18,서울특별시 서초구 서초1동 1611-11,생활방범,4,200,360도,30,2007-11,02-2155-6091,37.489949,127.022168,2018-06-28
"서울특별시_서초구",서울특별시 서초구 효령로68길 14,서울특별시 서초구 서초1동 1438-9,생활방범,3,200,360도,30,2009-08,02-2155-6091,37.486624,127.023816,2018-06-28
"서울특별시_서초구",서울특별시 서초구 효령로67길 32,서울특별시 서초구 서초1동 1607-2,생활방범,3,200,360도,30,2009-08,02-2155-6091,37.488512,127.023873,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로64길 73,서울특별시 서초구 서초1동 1634-1,생활방범,4,200,360도,30,2010-07,02-2155-6091,37.492286,127.021783,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초중앙로8길 94,서울특별시 서초구 서초1동 1604-16,생활방범,3,200,360도,30,2012-03,02-2155-6091,37.486903,127.020960,2018-06-28
"서울특별시_서초구",서울특별시 서초구 사임당로20길 12,서울특별시 서초구 서초1동 1612-6,생활방범,4,200,360도,30,2013-03,02-2155-6091,37.489298,127.020891,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초중앙로12길 19,서울특별시 서초구 서초1동 1625-7,생활방범,3,200,360도,30,2012-03,02-2155-6091,37.487762,127.016243,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초중앙로20길 34-8,서울특별시 서초구 서초1동 1660-28,생활방범,3,200,360도,30,2012-03,02-2155-6091,37.491982,127.015996,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초중앙로20길 21,서울특별시 서초구 서초1동 1658-17,생활방범,3,200,360도,30,2013-11,02-2155-6091,37.492351,127.015199,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서리풀길 28,서울특별시 서초구 서초1동 1612-2,생활방범,3,200,360도,30,2013-11,02-2155-6091,37.488798,127.020406,2018-06-28
"서울특별시_서초구",서울특별시 서초구 사임당로19길 94-3,서울특별시 서초구 서초1동 1643-59,생활방범,3,200,360도,30,2014-10,02-2155-6091,37.492753,127.020195,2018-06-28
"서울특별시_서초구",서울특별시 서초구 효령로68길 52,서울특별시 서초구 서초1동 1440-6,생활방범,4,200,360도,30,2014-10,02-2155-6091,37.485437,127.022320,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로64길 22,서울특별시 서초구 서초1동 1637-6,생활방범,3,200,360도,30,2014-10,02-2155-6091,37.494817,127.020742,2018-06-28
"서울특별시_서초구",서울특별시 서초구 사임당로19길72-4,서울특별시 서초구 서초동 1643-31,생활방범,4,200,360도,30,2015-11,02-2155-6091,37.492417,127.018898,2018-06-28
"서울특별시_서초구",서울특별시 서초구 사임당로18길 14,서울특별시 서초구 서초동 1628-4,생활방범,3,200,360도,30,2015-11,02-2155-6091,37.488922,127.019125,2018-06-28
"서울특별시_서초구",서울특별시 서초구 효령로68길 82,서울특별시 서초구 서초동 1443-23,생활방범,9,200,360도,30,2015-12,02-2155-6091,37.485443,127.021000,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로52길 17,서울특별시 서초구 서초동 1658-1,생활방범,5,200,360도,30,2016-12,02-2155-6091,37.493096,127.014601,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초중앙로22길 40,서울특별시 서초구 서초동 1669-1,생활방범,6,200,360도,30,2016-12,02-2155-6091,37.493255,127.016081,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로56길 31,서울특별시 서초구 서초동 1667-5,생활방범,3,200,360도,30,2016-12,02-2155-6091,37.493205,127.017437,2018-06-28
"서울특별시_서초구",서울특별시 서초구 사임당로19길 24,서울특별시 서초구 서초동 1648-11,생활방범,3,200,360도,30,2017-02,02-2155-6091,37.491091,127.019596,2018-06-28
"서울특별시_서초구",서울특별시 서초구 사임당로19길 51,서울특별시 서초구 서초동 1642-15,생활방범,3,200,360도,30,2017-02,02-2155-6091,37.491729,127.018249,2018-06-28
"서울특별시_서초구",서울특별시 서초구 사임당로23길 27,서울특별시 서초구 서초1동 1641-10,생활방범,5,200,360도,30,2017-10,02-2155-6091,37.491417,127.020482,2018-06-28
"서울특별시_서초구",서울특별시 서초구 사임당로74,서울특별시 서초구 서초1동 1628-20,생활방범,3,200,360도,30,2017-10,02-2155-6091,37.489301,127.017851,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초중앙로8길 55,서울특별시 서초구 서초동 1618-73,생활방범,3,200,360도,30,2017-10,02-2155-6091,37.487094,127.018724,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서리풀2길 20,서울특별시 서초구 서초동 1617-26,생활방범,4,200,360도,30,2017-10,02-2155-6091,37.487527,127.021657,2018-06-28
"서울특별시_서초구",서울특별시 서초구 남부순환로337가길 49,서울특별시 서초구 서초동 1434-4,생활방범,4,200,360도,30,2017-10,02-2155-6091,37.484053,127.023845,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서초대로58길 26,서울특별시 서초구 서초1동 1667-2,생활방범,1,200,360도,30,2017-10,02-2155-6091,37.493863,127.017950,2018-06-28
"서울특별시_서초구",서울특별시 서초구 남부순환로347길 28,서울특별시 서초구 서초2동 1359-12,생활방범,5,200,360도,30,2007-03,02-2155-6091,37.485579,127.031471,2018-06-28
"서울특별시_서초구",서울특별시 서초구 효령로 72길 28,서울특별시 서초구 서초2동 1343-8,생활방범,4,200,360도,30,2007-11,02-2155-6091,37.486985,127.026773,2018-06-28
"서울특별시_서초구",서울특별시 서초구 남부순환로347길 69,서울특별시 서초구 서초2동 1356-1,생활방범,4,200,360도,30,2007-12,02-2155-6091,37.487366,127.030689,2018-06-28
"서울특별시_서초구",서울특별시 서초구 강남대로47길 25,서울특별시 서초구 서초2동 1357,생활방범,4,200,360도,30,2007-12,02-2155-6091,37.488445,127.030128,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서운로11길 78,서울특별시 서초구 서초2동 1350,생활방범,3,200,360도,30,2009-06,02-2155-6091,37.486037,127.026476,2018-06-28
"서울특별시_서초구",서울특별시 서초구 남부순환로347길 54,서울특별시 서초구 서초2동 1360,생활방범,4,200,360도,30,2009-06,02-2155-6091,37.486824,127.031049,2018-06-28
"서울특별시_서초구",서울특별시 서초구 남부순환로2547,서울특별시 서초구 서초2동 1354,생활방범,4,200,360도,30,2009-08,02-2155-6091,37.484422,127.028572,2018-06-28
"서울특별시_서초구",서울특별시 서초구 서운로9길 63,서울특별시 서초구 서초2동 1351,생활방범,3,200,360도,30,2007-11,02-2155-6091,37.485037,127.026644,2018-06-28
"서울특별시_서초구",서울특별시 서초구 강남대로41길 15-11,서울특별시 서초구 서초2동 1360-21,생활방범,3,200,360도,30,2010-02,02-2155-6091,37.486516,127.031939,2018-06-28
"서울특별시_서초구",서울특별시 서초구 강남대로39길 16,서울특별시 서초구 서초2동 1360-38,생활방범,3,200,360도,30,2010-02,02-2155-6091,37.486065,127.032194,2018-06-28
